,time,type,collection_id,scheduling_class,missing_type,collection_type,priority,alloc_collection_id,instance_index,cpus,mu
1455,0.88500504844106,0,0.6238532110091743,1,0,0,2,0,0.23106796116504855,0.00405120849609375,0.00572967529296875
1456,0.021364241400964774,0,0.06422018348623854,1,0,0,2,0,0.6368932038834951,0.00405120849609375,0.00572967529296875
1457,0.022515248601796198,0,0.06422018348623854,1,0,0,2,0,0.6368932038834951,0.00405120849609375,0.00572967529296875
1458,0.2809478774670189,0,0.3486238532110092,1,0,0,2,0,0.7844660194174757,0.00405120849609375,0.00572967529296875
1459,0.7285765556338797,0,0.6330275229357798,1,0,0,2,0,0.7262135922330097,0.00405120849609375,0.00572967529296875
1460,0.7362230698498304,0,0.6330275229357798,1,0,0,2,0,0.7262135922330097,0.00405120849609375,0.00572967529296875
1461,0.04820494845868897,0,0.03669724770642202,1,0,0,2,0,0.6271844660194175,0.00405120849609375,0.00572967529296875
1462,0.2785098985458235,0,0.3486238532110092,1,0,0,2,0,0.7572815533980582,0.00405120849609375,0.00572967529296875
1463,0.02425015624896325,0,0.06422018348623854,1,0,0,2,0,0.6446601941747573,0.00405120849609375,0.00572967529296875
1464,0.02442229549129807,0,0.06422018348623854,1,0,0,2,0,0.6446601941747573,0.00405120849609375,0.00572967529296875
1465,0.0244500760074167,0,0.06422018348623854,1,0,0,2,0,0.6446601941747573,0.00405120849609375,0.00572967529296875
1466,0.02446089671888217,0,0.06422018348623854,1,0,0,2,0,0.6446601941747573,0.00405120849609375,0.00572967529296875
1467,0.7599970854539071,0,0.6513761467889908,1,0,0,2,0,0.42524271844660194,0.00405120849609375,0.003093719482421875
1468,0.2741279967801693,0,0.3486238532110092,1,0,0,2,0,0.3650485436893204,0.00405120849609375,0.00572967529296875
1469,0.2814888982358497,0,0.3486238532110092,1,0,0,2,0,0.3650485436893204,0.00405120849609375,0.00572967529296875
1470,0.01676671699988487,0,0.06422018348623854,1,0,0,2,0,0.9844660194174757,0.00405120849609375,0.00572967529296875
1471,0.2632661433969063,0,0.3486238532110092,1,0,0,2,0,0.9980582524271845,0.00405120849609375,0.00572967529296875
1472,0.2723231074463949,0,0.3486238532110092,1,0,0,2,0,0.9980582524271845,0.00405120849609375,0.00572967529296875
1473,0.2744492255677689,0,0.3486238532110092,1,0,0,2,0,0.9980582524271845,0.00405120849609375,0.00572967529296875
1474,0.28361525786302466,0,0.3486238532110092,1,0,0,2,0,0.8194174757281554,0.00405120849609375,0.00572967529296875
1475,0.2719034693241505,0,0.3119266055045872,1,0,0,2,0,0.48349514563106794,0.00405120849609375,0.00572967529296875
1476,0.7318516770670378,0,0.6330275229357798,1,0,0,2,0,0.9533980582524272,0.00405120849609375,0.00572967529296875
1477,0.731964619669441,0,0.6330275229357798,1,0,0,2,0,0.9533980582524272,0.00405120849609375,0.00572967529296875
1478,0.7342863510740791,0,0.6330275229357798,1,0,0,2,0,0.9533980582524272,0.00405120849609375,0.00572967529296875
1479,0.7823674681162979,0,0.6146788990825688,1,0,0,2,0,0.07378640776699029,0.00405120849609375,0.005889892578125
1480,0.02305503275326571,0,0.06422018348623854,1,0,0,2,0,0.038834951456310676,0.00405120849609375,0.00572967529296875
1481,0.02374111048574825,0,0.06422018348623854,1,0,0,2,0,0.038834951456310676,0.00405120849609375,0.00572967529296875
1482,0.024251369379063567,0,0.06422018348623854,1,0,0,2,0,0.038834951456310676,0.00405120849609375,0.00572967529296875
1483,0.2715141312409485,0,0.3486238532110092,1,0,0,2,0,0.8796116504854369,0.00405120849609375,0.00572967529296875
1484,0.29316577022192547,0,0.3119266055045872,1,0,0,2,0,0.6679611650485436,0.00405120849609375,0.00572967529296875
1485,0.023243370771548904,0,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
1486,0.024068944730187582,0,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
1487,0.024384121658303268,0,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
1488,0.02445007697155196,0,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
1489,0.02462991750156192,0,0.06422018348623854,1,0,0,2,0,0.7980582524271844,0.00405120849609375,0.00572967529296875
1490,0.2743346534864101,0,0.3119266055045872,1,0,0,2,0,0.6524271844660194,0.00405120849609375,0.00572967529296875
1491,0.7320539971044497,0,0.6330275229357798,1,0,0,2,0,0.8815533980582524,0.00405120849609375,0.00572967529296875
1492,0.7348772363375945,0,0.6330275229357798,1,0,0,2,0,0.8815533980582524,0.00405120849609375,0.00572967529296875
1493,0.735828200161178,0,0.6330275229357798,1,0,0,2,0,0.8815533980582524,0.00405120849609375,0.00572967529296875
1494,0.7346017156710113,0,0.6330275229357798,1,0,0,2,0,0.5242718446601942,0.00405120849609375,0.00572967529296875
1495,0.21052120456315188,0,0.06422018348623854,1,0,0,2,0,0.11650485436893204,0.00405120849609375,0.00572967529296875
1496,0.21059977361806725,0,0.06422018348623854,1,0,0,2,0,0.11650485436893204,0.00405120849609375,0.00572967529296875
1497,0.3066111693868965,0,0.3119266055045872,1,0,0,2,0,0.9300970873786408,0.00405120849609375,0.00572967529296875
1498,0.3080007899892295,0,0.3119266055045872,1,0,0,2,0,0.9300970873786408,0.00405120849609375,0.00572967529296875
1499,0.3115130655543883,0,0.3119266055045872,1,0,0,2,0,0.9300970873786408,0.00405120849609375,0.00572967529296875
1500,0.022125552255341005,0,0.06422018348623854,1,0,0,2,0,0.40388349514563104,0.00405120849609375,0.00572967529296875
1501,0.2125144701725597,0,0.06422018348623854,1,0,0,2,0,0.40388349514563104,0.00405120849609375,0.00572967529296875
1502,0.2674047367867819,0,0.3119266055045872,1,0,0,2,0,0.04660194174757282,0.00405120849609375,0.00572967529296875
1503,0.3104603492097194,0,0.3119266055045872,1,0,0,2,0,0.04660194174757282,0.00405120849609375,0.00572967529296875
1504,0.20709828357455712,0,0.06422018348623854,1,0,0,2,0,0.9592233009708738,0.00405120849609375,0.00572967529296875
1505,0.30839919410141026,0,0.3119266055045872,1,0,0,2,0,0.7067961165048544,0.00405120849609375,0.00572967529296875
1506,0.8831777963506146,0,0.6238532110091743,1,0,0,2,0,0.6097087378640776,0.00405120849609375,0.00572967529296875
1507,0.8833274087805608,0,0.6238532110091743,1,0,0,2,0,0.6097087378640776,0.00405120849609375,0.00572967529296875
1508,0.8802360719523795,0,0.6238532110091743,1,0,0,2,0,0.9048543689320389,0.00405120849609375,0.00572967529296875
1509,0.8815018259118317,0,0.6238532110091743,1,0,0,2,0,0.9048543689320389,0.00405120849609375,0.00572967529296875
1510,0.2812164637949897,0,0.3486238532110092,1,0,0,2,0,0.912621359223301,0.00405120849609375,0.00572967529296875
1511,0.734957541946117,0,0.6513761467889908,1,0,0,2,0,0.5339805825242718,0.00405120849609375,0.003093719482421875
1512,0.2831520471409063,0,0.3119266055045872,1,0,0,2,0,0.8174757281553398,0.00405120849609375,0.00572967529296875
1513,0.020129348411238594,0,0.06422018348623854,1,0,0,2,0,0.8563106796116505,0.00405120849609375,0.00572967529296875
1514,0.024110963559621935,0,0.06422018348623854,1,0,0,2,0,0.8563106796116505,0.00405120849609375,0.00572967529296875
1515,0.024244844496971722,0,0.06422018348623854,1,0,0,2,0,0.8563106796116505,0.00405120849609375,0.00572967529296875
1516,0.2740824983712679,0,0.3486238532110092,1,0,0,2,0,0.20970873786407768,0.00405120849609375,0.00572967529296875
1517,0.274335155899087,0,0.3486238532110092,1,0,0,2,0,0.20970873786407768,0.00405120849609375,0.00572967529296875
1518,0.2830801420925769,0,0.3486238532110092,1,0,0,2,0,0.20970873786407768,0.00405120849609375,0.00572967529296875
1519,0.7350021269384249,0,0.6330275229357798,1,0,0,2,0,0.44854368932038835,0.00405120849609375,0.00572967529296875
1520,0.20893460138256043,0,0.06422018348623854,1,0,0,2,0,0.8757281553398059,0.00405120849609375,0.00572967529296875
1521,0.18229593569019042,0,0.045871559633027525,1,0,0,2,0,0.19029126213592232,0.00405120849609375,0.005889892578125
1522,0.46419178434004255,0,0.30275229357798167,1,0,0,2,0,0.912621359223301,0.00405120849609375,0.00572967529296875
1523,0.016695067946643997,0,0.06422018348623854,1,0,0,2,0,0.7087378640776699,0.00405120849609375,0.00572967529296875
1524,0.2068840824273753,0,0.06422018348623854,1,0,0,2,0,0.7087378640776699,0.00405120849609375,0.00572967529296875
1525,0.032312004427835335,0,0.06422018348623854,1,0,0,2,0,0.8271844660194175,0.00405120849609375,0.00572967529296875
1526,0.2138042895048782,0,0.06422018348623854,1,0,0,2,0,0.8271844660194175,0.00405120849609375,0.00572967529296875
1527,0.01696433071183935,0,0.06422018348623854,1,0,0,2,0,0.7339805825242719,0.00405120849609375,0.00572967529296875
1528,0.13975921851045747,0,0.045871559633027525,1,0,0,2,0,0.13592233009708737,0.00405120849609375,0.005889892578125
1529,0.049280523838385826,0,0.03669724770642202,1,0,0,2,0,0.44271844660194176,0.00405120849609375,0.00572967529296875
1530,0.271565409005576,0,0.3486238532110092,1,0,0,2,0,0.12233009708737864,0.00405120849609375,0.00572967529296875
1531,0.27230525948534284,0,0.3486238532110092,1,0,0,2,0,0.12233009708737864,0.00405120849609375,0.00572967529296875
1532,0.2782692268693828,0,0.3119266055045872,1,0,0,2,0,0.4640776699029126,0.00405120849609375,0.00572967529296875
1533,0.28092625585964404,0,0.3486238532110092,1,0,0,2,0,0.7631067961165049,0.00405120849609375,0.00572967529296875
1534,0.8771938515604485,0,0.6238532110091743,1,0,0,2,0,0.6485436893203883,0.00405120849609375,0.00572967529296875
1535,0.5326798887010987,0,0.3486238532110092,1,0,0,2,0,0.512621359223301,0.00405120849609375,0.00572967529296875
1536,0.2782135181821828,0,0.3119266055045872,1,0,0,2,0,0.887378640776699,0.00405120849609375,0.00572967529296875
1537,0.3088552896565312,0,0.3119266055045872,1,0,0,2,0,0.887378640776699,0.00405120849609375,0.00572967529296875
1538,0.3111284826060846,0,0.3119266055045872,1,0,0,2,0,0.887378640776699,0.00405120849609375,0.00572967529296875
1539,0.025196151900722996,0,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
1540,0.20740362755151642,0,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
1541,0.20747503291900993,0,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
1542,0.20749259589183547,0,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
1543,0.20776620667853374,0,0.06422018348623854,1,0,0,2,0,0.9689320388349515,0.00405120849609375,0.00572967529296875
1544,0.2720368784972719,0,0.3486238532110092,1,0,0,2,0,0.49514563106796117,0.00405120849609375,0.00572967529296875
1545,0.27253213451576896,0,0.3486238532110092,1,0,0,2,0,0.49514563106796117,0.00405120849609375,0.00572967529296875
1546,0.27297741444148516,0,0.3486238532110092,1,0,0,2,0,0.49514563106796117,0.00405120849609375,0.00572967529296875
1547,0.27826939507887294,0,0.3119266055045872,1,0,0,2,0,0.07184466019417475,0.00405120849609375,0.00572967529296875
1548,0.28022541050134697,0,0.3119266055045872,1,0,0,2,0,0.9495145631067962,0.00405120849609375,0.00572967529296875
1549,0.3069961490914229,0,0.3119266055045872,1,0,0,2,0,0.9495145631067962,0.00405120849609375,0.00572967529296875
1550,0.6721007422669405,0,0.6330275229357798,1,0,0,2,0,0.5689320388349515,0.00405120849609375,0.00572967529296875
1551,0.5247899211541347,0,0.30275229357798167,1,0,0,2,0,0.37087378640776697,0.00405120849609375,0.00572967529296875
1552,0.52842259887766,0,0.30275229357798167,1,0,0,2,0,0.37087378640776697,0.00405120849609375,0.00572967529296875
1553,0.023316023747247,0,0.06422018348623854,1,0,0,2,0,0.2815533980582524,0.00405120849609375,0.00572967529296875
1554,0.02338207147894699,0,0.06422018348623854,1,0,0,2,0,0.2815533980582524,0.00405120849609375,0.00572967529296875
1555,0.7381852839107398,0,0.6513761467889908,1,0,0,2,0,0.10679611650485436,0.00405120849609375,0.003093719482421875
1556,0.7514283587549544,0,0.6513761467889908,1,0,0,2,0,0.10679611650485436,0.00405120849609375,0.003093719482421875
1557,0.752883456671168,0,0.6513761467889908,1,0,0,2,0,0.10679611650485436,0.00405120849609375,0.003093719482421875
1558,0.7314049163591325,0,0.6330275229357798,1,0,0,2,0,0.654368932038835,0.00405120849609375,0.00572967529296875
1559,0.46195980296164235,0,0.30275229357798167,1,0,0,2,0,0.625242718446602,0.00405120849609375,0.00572967529296875
1560,0.8858687126120698,0,0.6238532110091743,1,0,0,2,0,0.6058252427184466,0.00405120849609375,0.00572967529296875
1561,0.26059437515486084,0,0.3119266055045872,1,0,0,2,0,0.3864077669902913,0.00405120849609375,0.00572967529296875
1562,0.3079562203569927,0,0.3119266055045872,1,0,0,2,0,0.3864077669902913,0.00405120849609375,0.00572967529296875
1563,0.30804768123378334,0,0.3119266055045872,1,0,0,2,0,0.3864077669902913,0.00405120849609375,0.00572967529296875
1564,0.3092154626342684,0,0.3119266055045872,1,0,0,2,0,0.3864077669902913,0.00405120849609375,0.00572967529296875
1565,0.26663390758097477,0,0.3486238532110092,1,0,0,2,0,0.9087378640776699,0.00405120849609375,0.00572967529296875
1566,0.26675213718487467,0,0.3486238532110092,1,0,0,2,0,0.9087378640776699,0.00405120849609375,0.00572967529296875
1567,0.7290662078775559,0,0.6330275229357798,1,0,0,2,0,0.5514563106796116,0.00405120849609375,0.00572967529296875
1568,0.7311265511372994,0,0.6330275229357798,1,0,0,2,0,0.5514563106796116,0.00405120849609375,0.00572967529296875
1569,0.7325490037184808,0,0.6330275229357798,1,0,0,2,0,0.5514563106796116,0.00405120849609375,0.00572967529296875
1570,0.5279994303112789,0,0.30275229357798167,1,0,0,2,0,0.2174757281553398,0.00405120849609375,0.00572967529296875
1571,0.8819534467229015,0,0.6422018348623854,1,0,0,2,0,0.7708737864077669,0.00405120849609375,0.003742218017578125
1572,0.2717657316795904,0,0.3486238532110092,1,0,0,2,0,0.7398058252427184,0.00405120849609375,0.00572967529296875
1573,0.27182327569609244,0,0.3486238532110092,1,0,0,2,0,0.7398058252427184,0.00405120849609375,0.00572967529296875
1574,0.27217379776126854,0,0.3486238532110092,1,0,0,2,0,0.7398058252427184,0.00405120849609375,0.00572967529296875
1575,0.27218620340654953,0,0.3486238532110092,1,0,0,2,0,0.7398058252427184,0.00405120849609375,0.00572967529296875
1576,0.27241344616309315,0,0.3486238532110092,1,0,0,2,0,0.7398058252427184,0.00405120849609375,0.00572967529296875
1577,0.275042949654373,0,0.3486238532110092,1,0,0,2,0,0.7398058252427184,0.00405120849609375,0.00572967529296875
1578,0.28384442516536196,0,0.3486238532110092,1,0,0,2,0,0.7398058252427184,0.00405120849609375,0.00572967529296875
1579,0.8797731912049942,0,0.6238532110091743,1,0,0,2,0,0.5980582524271845,0.00405120849609375,0.00572967529296875
1580,0.20836590241021097,0,0.06422018348623854,1,0,0,2,0,0.970873786407767,0.00405120849609375,0.00572967529296875
1581,0.27424480705112697,0,0.3486238532110092,1,0,0,2,0,0.6407766990291263,0.00405120849609375,0.00572967529296875
1582,0.7374279470445418,0,0.6513761467889908,1,0,0,2,0,0.14563106796116504,0.00405120849609375,0.003093719482421875
1583,0.27992987607453995,0,0.3119266055045872,1,0,0,2,0,0.6776699029126214,0.00405120849609375,0.00572967529296875
1584,0.8800882691195552,0,0.6422018348623854,1,0,0,2,0,0.4349514563106796,0.00405120849609375,0.003742218017578125
1585,0.2741052904242869,0,0.3486238532110092,1,0,0,2,0,0.4601941747572815,0.00405120849609375,0.00572967529296875
1586,0.5337592922381013,0,0.3486238532110092,1,0,0,2,0,0.4601941747572815,0.00405120849609375,0.00572967529296875
1587,0.28909762905139147,0,0.3119266055045872,1,0,0,2,0,0.21359223300970873,0.00405120849609375,0.00572967529296875
1588,0.6821005450853911,0,0.6330275229357798,1,0,0,2,0,0.5398058252427185,0.00405120849609375,0.00572967529296875
1589,0.7348795795103957,0,0.6330275229357798,1,0,0,2,0,0.5398058252427185,0.00405120849609375,0.00572967529296875
1590,0.21159034871070243,0,0.06422018348623854,1,0,0,2,0,0.9320388349514563,0.00405120849609375,0.00572967529296875
1591,0.7249775941685231,0,0.6330275229357798,1,0,0,2,0,0.9378640776699029,0.00405120849609375,0.00572967529296875
1592,0.726897810339134,0,0.6330275229357798,1,0,0,2,0,0.9378640776699029,0.00405120849609375,0.00572967529296875
1593,0.7321129827544696,0,0.6330275229357798,1,0,0,2,0,0.9378640776699029,0.00405120849609375,0.00572967529296875
1594,0.17297708221268457,0,0.045871559633027525,1,0,0,2,0,0.2970873786407767,0.00405120849609375,0.005889892578125
1595,0.17390740486371611,0,0.045871559633027525,1,0,0,2,0,0.2970873786407767,0.00405120849609375,0.005889892578125
1596,0.302881617122654,0,0.3119266055045872,1,0,0,2,0,0.5825242718446602,0.00405120849609375,0.00572967529296875
1597,0.28412296671491316,0,0.3119266055045872,1,0,0,2,0,0.7436893203883496,0.00405120849609375,0.00572967529296875
1598,0.2715134366479592,0,0.3486238532110092,1,0,0,2,0,0.8776699029126214,0.00405120849609375,0.00572967529296875
1599,0.27441347950801737,0,0.3486238532110092,1,0,0,2,0,0.7902912621359224,0.00405120849609375,0.00572967529296875
1600,0.27730354483546427,0,0.3486238532110092,1,0,0,2,0,0.7902912621359224,0.00405120849609375,0.00572967529296875
1601,0.27737994071157757,0,0.3486238532110092,1,0,0,2,0,0.7902912621359224,0.00405120849609375,0.00572967529296875
1602,0.2749394737814629,0,0.3486238532110092,1,0,0,2,0,0.945631067961165,0.00405120849609375,0.00572967529296875
1603,0.5326792156357337,0,0.3486238532110092,1,0,0,2,0,0.945631067961165,0.00405120849609375,0.00572967529296875
1604,0.5337371497572116,0,0.3486238532110092,1,0,0,2,0,0.945631067961165,0.00405120849609375,0.00572967529296875
1605,0.7253232884869439,0,0.6330275229357798,1,0,0,2,0,0.5572815533980583,0.00405120849609375,0.00572967529296875
1606,0.7262484426702251,0,0.6330275229357798,1,0,0,2,0,0.3320388349514563,0.00405120849609375,0.00572967529296875
1607,0.2677724504247206,0,0.3486238532110092,1,0,0,2,0,0.7592233009708738,0.00405120849609375,0.00572967529296875
1608,0.2716138842272782,0,0.3486238532110092,1,0,0,2,0,0.9359223300970874,0.00405120849609375,0.00572967529296875
1609,0.2724134463038674,0,0.3486238532110092,1,0,0,2,0,0.9359223300970874,0.00405120849609375,0.00572967529296875
1610,0.2725073556731008,0,0.3486238532110092,1,0,0,2,0,0.9359223300970874,0.00405120849609375,0.00572967529296875
1611,0.28003417575024736,0,0.3119266055045872,1,0,0,2,0,0.341747572815534,0.00405120849609375,0.00572967529296875
1612,0.30279527790600436,0,0.3119266055045872,1,0,0,2,0,0.341747572815534,0.00405120849609375,0.00572967529296875
1613,0.27000702620970585,0,0.3119266055045872,1,0,0,2,0,0.36893203883495146,0.00405120849609375,0.00572967529296875
